long;lat;age;rooms;population;value
-122.19;37.74;0.8235294117647058;-0.8290668868703551;-0.7875499714448886;0.14103241
-122.19;37.73;0.8627450980392156;-0.28670520231213875;-0.3489434608794974;0.14371282
-122.18;37.73;0.8039215686274509;-0.6956234516928158;-0.5259851513420902;0.13402213
-122.18;37.73;0.8235294117647058;-0.3772089182493807;-0.2872644203312393;0.12659948
-122.18;37.73;0.8431372549019608;-0.9341040462427745;-0.7669902912621359;0.13340358
-122.18;37.73;0.8039215686274509;1.3952105697770438;1.8612221587664193;0.13897057
-122.17;37.74;0.7843137254901961;-0.2305532617671346;0.4277555682467162;0.17051683
-122.17;37.74;0.9019607843137254;-0.9902559867877787;-0.8903483723586522;0.1694859
-122.17;37.74;0.8235294117647058;-0.7557390586292321;-0.6996002284408909;0.17855804
-122.17;37.73;0.8235294117647058;-0.3230388109000826;0.14220445459737294;0.14742413
-122.18;37.74;0.6666666666666666;-0.9631709331131296;-0.8949171901770417;0.15567152
-122.17;37.74;0.8823529411764706;-0.6183319570602808;-0.40833809251856085;0.19092911
-122.17;37.74;0.8823529411764706;-0.7881090008257639;-0.4723015419760137;0.1426819
-122.18;37.74;0.8823529411764706;0.09314616019818332;0.2655625356938892;0.15237257
-122.18;37.75;0.8627450980392156;-1.0781172584640792;-0.941747572815534;0.13546543
-122.18;37.75;0.8823529411764706;-0.6744838976052849;-0.5545402627070246;0.14866124
-122.18;37.75;0.8627450980392156;-0.642113955408753;-0.23472301541976015;0.13814582
-122.19;37.75;0.6862745098039215;-0.5522708505367465;-0.7133066818960594;0.1397953
-122.18;37.75;0.8235294117647058;-0.6117258464079274;-0.519131924614506;0.14350663
-122.18;37.75;0.6862745098039215;-0.6044591246903386;-0.5202741290691034;0.138352
-122.17;37.76;0.6274509803921569;-0.45053674649050374;-0.12278697886921759;0.15319732
-122.17;37.75;0.8235294117647058;-0.2477291494632535;-0.2278697886921759;0.17175394
-122.17;37.75;0.7843137254901961;-0.46573080099091657;-0.31810394060536834;0.15938285
-122.17;37.75;0.8431372549019608;-0.49149463253509496;-0.3923472301541976;0.15216638
-122.17;37.75;0.9215686274509803;-0.1393889347646573;-0.19588806396344946;0.1546406
-122.16;37.76;0.8627450980392156;0.2226259289843105;0.37749857224443173;0.16598076
-122.16;37.75;0.7254901960784313;0.3270024772914946;0.46773272415762424;0.15814574
-122.17;37.75;0.9019607843137254;-0.6368290668868704;-0.5819531696173615;0.17608382
-122.17;37.76;0.7647058823529411;-0.18298926507018992;-0.17989720159908623;0.16453747
-122.16;37.76;0.8823529411764706;-0.08918249380677126;-0.2575671045117076;0.30783588
-122.16;37.76;0.6862745098039215;0.5410404624277456;0.3786407766990291;0.28969163
-122.15;37.76;0.7450980392156862;-0.09182493806771264;-0.3923472301541976;0.3750521
-122.14;37.77;0.5098039215686274;0.1763831544178365;0.21758994860079955;0.54453593
-122.14;37.76;0.6470588235294117;-0.2966143682906689;-0.6413478012564249;0.49030936
-122.13;37.76;0.49019607843137253;0.8614368290668869;0.13192461450599657;0.5369071
-122.12;37.75;0.6274509803921569;-0.10107349298100743;-0.3409480296973158;0.48453617
-122.12;37.75;0.5294117647058824;-0.7715937241948803;-0.8880639634494575;0.6490716
-122.14;37.75;0.6862745098039215;-0.8402972749793559;-0.9223300970873787;0.3721655
-122.14;37.75;0.6274509803921569;-0.4148637489677952;-0.6025128498001142;0.49670106
-122.13;37.75;0.5686274509803921;-1.0226259289843105;-1.107367218732153;0.61051506
-122.13;37.75;0.6862745098039215;-0.7887696118909991;-1.0022844089091947;0.649484
-122.13;37.74;0.7843137254901961;1.6105697770437655;0.4220445459737293;0.48226815
-122.16;37.75;0.8823529411764706;-0.6658959537572254;-0.7738435179897202;0.26371235
-122.15;37.75;0.7647058823529411;-0.34153592072667216;-0.29411764705882354;0.22948565
-122.15;37.75;0.8431372549019608;-0.015854665565648223;-0.18332381496287836;0.24907319
-122.15;37.74;0.7843137254901961;-0.730635838150289;-0.6116504854368932;0.2383516
-122.16;37.75;0.45098039215686275;-0.11362510322047895;0.034837235865219876;0.19154766
-122.16;37.75;0.8431372549019608;-0.8885218827415359;-0.8320959451741862;0.19814558
-122.15;37.74;0.8235294117647058;-0.38249380677126343;-0.289548829240434;0.22061972
-122.15;37.74;0.9411764705882353;-0.4208092485549133;-0.39120502569960025;0.21237233
-122.16;37.75;0.7647058823529411;-0.48554913294797686;-0.20388349514563106;0.16536221
-122.16;37.75;0.6666666666666666;-0.8554913294797688;-0.8001142204454598;0.16350655
-122.17;37.74;0.6470588235294117;-0.48819157720891826;-0.32267275842375787;0.15979522
-122.17;37.75;0.7058823529411764;-0.3851362510322048;-0.31010850942318674;0.15835193
-122.16;37.74;0.8235294117647058;-0.28274153592072665;-0.32038834951456313;0.19464044
-122.16;37.74;0.8823529411764706;-0.6163501238645748;-0.6162193032552827;0.23608358
-122.16;37.74;0.9999999999999999;-0.7867877786952931;-0.8583666476299258;0.26474327
-122.16;37.74;0.9019607843137254;-0.75177539223782;-0.6550542547115934;0.17154776
-122.16;37.74;0.8431372549019608;-0.5714285714285714;-0.568246716162193;0.1816508
-122.29;37.9;0.9411764705882353;-0.4485549132947977;-0.6059394631639063;0.53979367
-122.29;37.9;0.9999999999999999;-0.23649876135425268;-0.5853797829811537;0.5276288
-122.29;37.89;0.9999999999999999;0.18893476465730802;-0.2701313535122787;0.47670114
-122.3;37.9;0.7254901960784313;0.19884393063583816;-0.09080525414049115;0.43134052
-122.29;37.89;0.9999999999999999;-0.25829892650701897;-0.4723015419760137;0.44144356
-122.3;37.89;0.8823529411764706;-0.29199009083402144;-0.3329525985151342;0.40536124
-122.3;37.9;0.27450980392156865;2.0617671345995046;1.5002855511136493;0.49711347
-122.3;37.89;0.6862745098039215;-0.5846407927332783;-0.6721873215305539;0.39443344
-122.3;37.89;0.9999999999999999;-0.47167630057803467;-0.555682467161622;0.42536116
-122.33;37.89;0.8039215686274509;-0.40957886044591246;-0.6344945745288406;0.39670146
-122.34;37.88;0.7058823529411764;0.7260115606936416;1.6556253569388921;0.6907209
-122.29;37.89;0.9999999999999999;0.7986787778695293;0.4471730439748715;0.4189694
-122.29;37.88;0.9607843137254901;-0.49611890999174235;-0.6664762992575671;0.41587663
-122.29;37.89;0.9999999999999999;-0.6493806771263418;-0.8366647629925756;0.5270102
-122.29;37.89;0.9999999999999999;0.2028075970272502;-0.11707595659623073;0.50804126
-122.28;37.88;0.9999999999999999;-0.07795210569777043;-0.3854940034266134;0.50783503
-122.29;37.89;0.9999999999999999;0.14269199009083403;-0.1901770416904626;0.44783527
-122.27;37.9;0.8039215686274509;-0.20611065235342693;-0.5271273557966876;0.7430918
-122.26;37.9;0.9999999999999999;-0.023121387283236993;-0.45859508852084524;0.7057724
-122.27;37.9;0.9999999999999999;0.0772914946325351;-0.48258138206739004;0.74103
-122.27;37.9;0.9999999999999999;-0.10503715937241949;-0.6105082809822958;0.70886517
-122.27;37.9;0.9999999999999999;0.05218827415359207;-0.4974300399771559;0.82989556
-122.27;37.89;0.9999999999999999;0.7161023947151115;-0.15019988577955454;0.8566996
-122.28;37.9;0.9999999999999999;0.235177539223782;-0.37407195888063965;0.7173187
-122.28;37.9;0.9999999999999999;0.02708505367464905;-0.5122786978869217;0.7876277
-122.28;37.9;0.9999999999999999;0.19752270850536746;-0.32838378069674473;0.684123
-122.28;37.89;0.9999999999999999;-0.48687035507844756;-0.7932609937178755;0.6435046
-122.28;37.89;0.9999999999999999;0.23319570602807596;-0.31010850942318674;0.5672163
-122.28;37.89;0.9999999999999999;0.07134599504541701;-0.4391776127926899;0.57113373
-122.28;37.89;0.9999999999999999;0.4320396366639141;-0.024557395773843516;0.5276288
-122.27;37.89;0.9999999999999999;0.44789430222956234;-0.15248429468874927;0.73422587
-122.27;37.89;0.9999999999999999;0.010569777043765483;-0.4380354083380925;0.6610303
-122.26;37.9;0.7058823529411764;0.1704376548307184;-0.2324386065105654;0.7346382
-122.25;37.89;0.7843137254901961;-0.5529314616019818;-0.8572244431753284;0.6783498
-122.26;37.89;0.9999999999999999;0.7372419488026425;-0.11593375214163336;0.6746385
-122.26;37.89;0.9999999999999999;1.1521056977704376;0.11250713877784123;0.7338135
-122.25;37.89;0.7058823529411764;0.6857142857142857;-0.13649343232438607;0.6907209
-122.25;37.89;0.8039215686274509;0.5952105697770438;-0.08623643632210165;0.72907126
-122.26;37.88;0.9999999999999999;0.3890999174236168;-0.24271844660194175;0.77690613
-122.26;37.88;0.9999999999999999;0.19355904211395542;-0.3238149628783552;0.8253595
-122.27;37.88;0.9999999999999999;0.923534269199009;0.1433466590519703;0.55649465
-122.27;37.88;0.9999999999999999;-0.17770437654830717;-0.49971444888635064;0.56185544
-122.27;37.88;0.8431372549019608;0.1915772089182494;-0.1342090234151913;0.53175247
-122.28;37.88;0.9999999999999999;0.35210569777043765;-0.05539691604797259;0.5043299
-122.28;37.88;0.9999999999999999;-0.5080099091659785;-0.6858937749857225;0.49381447
-122.28;37.88;0.9999999999999999;-0.5218827415359207;-0.7053112507138778;0.45484555
-122.29;37.88;0.9999999999999999;0.1301403798513625;-0.32267275842375787;0.4193818
-122.29;37.88;0.9215686274509803;0.2662262592898431;-0.08280982295830953;0.44164973
-122.29;37.88;0.8823529411764706;-0.04426094137076796;-0.21302113078241006;0.36515522
-122.29;37.88;0.9999999999999999;-0.20611065235342693;-0.30325528269560253;0.33876354
-122.3;37.88;0.8627450980392156;-0.9968620974401321;-0.40833809251856085;0.3556707
-122.3;37.88;0.9999999999999999;-1.0259289843104873;-1.0262707024557396;0.25525874
-122.3;37.87;0.1764705882352941;-0.963831544178365;-1.0034266133637921;0.27835143
-122.3;37.86;0.9607843137254901;-0.9664739884393063;-0.9360365505425471;0.25897008
-122.29;37.85;0.9999999999999999;-0.9810074318744839;-1.0148486579097658;0.21649602
-122.3;37.88;0.8823529411764706;-0.20809248554913296;-0.2884066247858367;0.2676298
-122.3;37.87;0.9999999999999999;0.7669694467382329;0.6721873215305539;0.2676298
-122.28;37.88;0.9999999999999999;-0.6639141205615194;-0.8035408338092519;0.47525787
-122.28;37.87;0.9999999999999999;-0.9070189925681256;-0.9348943460879497;0.3814438
-122.28;37.87;0.9411764705882353;0.04227910817506193;-0.163906339234723;0.32721722
-122.29;37.87;0.9607843137254901;-0.08786127167630058;0.02569960022844089;0.35175318
-122.29;37.87;0.9999999999999999;-0.7048720066061106;-0.8229583095374072;0.34556764
-122.28;37.88;0.9999999999999999;-0.03501238645747316;-0.3375214163335237;0.4389693
-122.28;37.87;0.8823529411764706;0.7002477291494632;0.21302113078241006;0.42412406
-122.28;37.87;0.8823529411764706;-0.1222130470685384;-0.34437464306110793;0.40618598
-122.27;37.88;0.9999999999999999;0.5555739058629232;0.30325528269560253;0.5286597
-122.27;37.87;0.5686274509803921;-0.3283236994219653;-0.2792689891490577;0.5232989
-122.27;37.88;0.7058823529411764;0.43402146985962015;0.051970302684180465;0.5418555
-122.26;37.88;0.9999999999999999;-0.5370767960363336;-0.712164477441462;0.6546386
-122.26;37.88;0.9999999999999999;0.2649050371593724;0.5157053112507138;0.6678344
-122.26;37.88;0.9999999999999999;0.42411230388109;0.7898343803540834;0.56185544
-122.25;37.87;0.7843137254901961;-0.8436003303055326;-0.960022844089092;0.7620608
-122.25;37.87;0.8039215686274509;-0.1360858794384806;1.2307252998286693;0.73484445
-122.25;37.87;0.9999999999999999;-0.5007431874483897;1.0388349514563107;0.6907209
-122.25;37.87;0.9999999999999999;-0.8938067712634187;0.27698458023986294;1.0
-122.26;37.87;0.9999999999999999;-0.5780346820809249;2.54768703597944;0.32989764
-122.26;37.87;0.9999999999999999;0.5357555739058629;0.7018846373500857;0.46742284
-122.27;37.87;0.6666666666666666;0.8297274979355904;0.6493432324386065;0.41587663
-122.27;37.87;0.9411764705882353;-0.4042939719240297;-0.4563106796116505;0.40474266
-122.27;37.87;0.9999999999999999;0.7412056151940545;0.3626499143346659;0.40247464
-122.28;37.86;0.9999999999999999;-0.6764657308009909;-0.8149628783552256;0.37402117
-122.28;37.87;0.9999999999999999;-0.09843104872006606;-0.31810394060536834;0.36433047
-122.28;37.87;0.9999999999999999;-0.4815854665565648;-0.6116504854368932;0.34494913
-122.29;37.87;0.8431372549019608;0.38117258464079273;0.31467732724157627;0.32989764
-122.29;37.87;0.8823529411764706;-0.4591246903385632;-0.3592233009708738;0.31113482
-122.29;37.86;0.9999999999999999;-0.1962014863748968;-0.3329525985151342;0.29257816
-122.28;37.86;0.9999999999999999;-0.20016515276630883;-0.36379211878926326;0.30783588
-122.29;37.87;0.9999999999999999;0.17374071015689513;0.04397487150199886;0.27835143
-122.29;37.86;0.9607843137254901;0.3454995871180842;0.2826956025128498;0.27938235
-122.28;37.86;0.9999999999999999;0.04558216350123864;-0.16961736150770987;0.3193822
-122.28;37.86;0.9411764705882353;0.6407927332782825;0.2906910336950314;0.27299064
-122.28;37.85;0.9999999999999999;0.18761354252683732;-0.11593375214163336;0.28391844
-122.27;37.86;0.9411764705882353;0.05945499587118084;-0.20845231296402056;0.34577382
-122.28;37.86;0.9999999999999999;0.02444260941370768;-0.37292975442604226;0.33876354
-122.28;37.86;0.9999999999999999;0.6903385631709331;0.5431182181610509;0.29422766
-122.28;37.86;0.7843137254901961;0.16647398843930636;0.12164477441462021;0.2847432
-122.27;37.86;0.9999999999999999;-0.5773740710156895;-0.7087378640776699;0.48453617
-122.27;37.86;0.9999999999999999;-0.7451692815854666;-0.6996002284408909;0.39443344
-122.27;37.86;0.9999999999999999;-0.12749793559042114;-0.29411764705882354;0.42020655
-122.27;37.86;0.9999999999999999;0.22791081750619324;0.023415191319246145;0.37773246
-122.26;37.86;0.6666666666666666;2.1132947976878613;2.4780125642490005;0.4919588
-122.26;37.86;0.9999999999999999;1.014037985136251;0.44146202170188464;0.49979383
-122.26;37.86;0.9999999999999999;1.197027250206441;0.4049114791547687;0.5659791
-122.26;37.86;0.9999999999999999;0.6117258464079274;0.16733295259851513;0.46742284
-122.25;37.86;0.9215686274509803;0.12617671345995046;0.6276413478012565;0.9785547
-122.25;37.86;0.9999999999999999;-0.3785301403798514;-0.6767561393489434;0.88907063
-122.25;37.86;0.9999999999999999;-0.1671345995045417;-0.442604226156482;0.90989524
-122.25;37.86;0.9999999999999999;-0.2477291494632535;-0.2609937178754997;0.66350454
-122.24;37.86;0.9999999999999999;-0.19421965317919074;-0.6733295259851514;1.0
-122.24;37.85;0.9999999999999999;1.1653179190751446;0.2964020559680183;1.0
-122.25;37.86;0.9999999999999999;1.3780346820809248;0.23929183323814962;0.7461846
-122.26;37.85;0.9999999999999999;1.0939719240297274;0.45859508852084524;0.6074223
-122.27;37.85;0.9999999999999999;1.3965317919075144;0.7921187892632782;0.34494913
-122.27;37.85;0.9019607843137254;0.07597027250206441;-0.442604226156482;0.32515538
-122.27;37.85;0.9607843137254901;-0.45119735755573903;-0.49286122215876643;0.28000093
-122.27;37.85;0.9999999999999999;0.007927332782824112;-0.2644203312392918;0.2857741
-122.27;37.85;0.9999999999999999;-1.0748142031379027;-1.0902341519131924;0.18824871
-122.27;37.85;0.9019607843137254;-0.3877786952931462;-0.30097087378640774;0.2624752
-122.28;37.85;0.9999999999999999;-0.8931461601981833;-0.9428897772701313;0.21525891
-122.28;37.85;0.8431372549019608;-0.6189925681255161;-0.6858937749857225;0.27402157
-122.28;37.85;0.9215686274509803;0.06672171758876962;-0.05996573386636208;0.24309386
-122.29;37.84;0.6666666666666666;-0.05945499587118084;-0.10222729868646488;0.24226911
-122.28;37.83;0.9999999999999999;0.7570602807597028;0.5899486007995431;0.23072277
-122.3;37.84;0.25490196078431376;3.562675474814203;2.276984580239863;0.26556796
-122.23;37.83;0.9999999999999999;0.6791081750619323;-0.182181610508281;1.0
-122.22;37.82;0.7450980392156862;0.3501238645747316;-0.3409480296973158;1.0
-122.22;37.82;0.8039215686274509;0.6797687861271676;-0.1010850942318675;1.0
-122.23;37.82;0.9999999999999999;0.8455821635012386;-0.12050256996002284;1.0
-122.23;37.82;0.9999999999999999;0.7194054500412882;-0.11593375214163336;0.93010134
-122.23;37.82;0.9999999999999999;1.012056151940545;0.09765848086807538;1.0
-122.24;37.83;0.9999999999999999;-0.13542526837324526;-0.59565962307253;0.912988
-122.24;37.83;0.9999999999999999;0.3217175887696119;-0.21758994860079955;0.94144154
-122.23;37.82;0.9999999999999999;-0.2318744838976053;-0.6287835522558538;1.0
-122.24;37.82;0.9999999999999999;1.1250206440957886;0.41519131924614505;0.7909267
-122.25;37.82;0.9999999999999999;0.33823286540049546;-0.0028555111364934323;0.67154574
-122.23;37.76;0.9999999999999999;0.7101568951279934;0.15476870359794404;0.5668039
-122.23;37.76;0.9999999999999999;0.2028075970272502;-0.34437464306110793;0.6604117
-122.23;37.76;0.9999999999999999;-0.4267547481420314;-0.8320959451741862;0.6556695
-122.24;37.77;0.9999999999999999;-0.5344343517753922;-0.7144488863506567;0.46597952
-122.23;37.77;0.9999999999999999;-0.7861271676300579;-0.7966876070816676;0.3600006
-122.24;37.77;0.9999999999999999;-0.165813377374071;-0.2529982866933181;0.39443344
-122.25;37.77;0.9999999999999999;0.4545004128819158;0.4129069103369503;0.41381478
-122.25;37.77;0.9999999999999999;-0.6104046242774567;-0.7133066818960594;0.40247464
-122.25;37.77;0.9999999999999999;-0.28736581337737405;-0.32153055396916047;0.39958805
-122.25;37.77;0.9999999999999999;-0.728654004954583;-0.7738435179897202;0.37711394
-122.26;37.78;0.9999999999999999;-0.6553261767134599;-0.6607652769845802;0.38412422
-122.26;37.78;0.9999999999999999;-0.6057803468208093;-0.6973158195316962;0.3624748
-122.27;37.78;0.9999999999999999;-0.36597853014037984;-0.4437464306110794;0.39773238
-122.27;37.78;0.9999999999999999;-0.4888521882741536;-0.5442604226156482;0.41299003
-122.27;37.78;0.8627450980392156;-0.5238645747316267;-0.4380354083380925;0.40804166
-122.27;37.78;0.23529411764705882;0.03831544178364987;-0.1684751570531125;0.57257706
-122.28;37.79;0.5686274509803921;1.4421139554087532;2.9257567104511706;0.5360823
-122.3;37.77;0.8039215686274509;0.050206440957886046;1.0628212450028556;0.3814438
-122.29;37.78;0.8039215686274509;-0.47630057803468207;-0.32609937178755;0.17979515
-122.28;37.77;0.9999999999999999;-0.32634186622625927;-0.2701313535122787;0.42433023
-122.28;37.77;0.5098039215686274;1.3443435177539225;0.9074814391776128;0.46969086
-122.29;37.76;0.3333333333333333;0.6018166804293972;0.1559109080525414;0.51628864
